request_id,date,process_time,closed_date,description,category,status,referred_to,location
309583.0,2024-06-06 07:14:19,0 days 00:41:00,2024-06-06 07:55:19,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79522489711144', 'longitude': '-122.2508843557465', 'human_address': '{""address"": ""1525 7th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311488.0,2024-06-06 19:09:46,0 days 00:04:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & 57TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427388.0,2024-06-06 16:09:37,0 days 00:16:00,,Inspections - Construction Obstructing ROW,ROW,OPEN,,"{'latitude': '37.82605974454282', 'longitude': '-122.27210583376048', 'human_address': '{""address"": ""3631 WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315613.0,2024-06-06 12:39:27,0 days 00:03:00,2024-06-06 12:42:27,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77132498978425', 'longitude': '-122.2320316684438', 'human_address': '{""address"": ""400 Derby Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359694.0,2024-06-06 15:08:27,0 days 00:45:00,2024-06-06 15:53:27,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.766293707428815', 'longitude': '-122.19830099669332', 'human_address': '{""address"": ""5834 E 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388279.0,2024-06-06 08:00:18,0 days 00:24:00,,Miscellaneous,OTHER,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98th ave. just before bigge rd."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444441.0,2024-06-06 22:28:12,0 days 00:09:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & WISCONSIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390918.0,2024-06-06 13:39:56,0 days 00:12:00,2024-06-06 13:51:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77762516499803', 'longitude': '-122.20872413901293', 'human_address': '{""address"": ""2138 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382578.0,2024-06-06 03:01:44,0 days 00:06:00,2024-06-06 03:07:44,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81121484279237', 'longitude': '-122.23848270496245', 'human_address': '{""address"": ""664 SANTA RAY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331932.0,2024-06-06 06:41:28,0 days 00:52:00,2024-06-06 07:33:28,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.760690931186275', 'longitude': '-122.18916388487565', 'human_address': '{""address"": ""1413 70TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23963.0,2024-06-06 10:13:57,0 days 00:58:00,2024-06-06 11:11:57,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365379.0,2024-06-06 09:35:46,0 days 00:18:00,2024-06-06 09:53:46,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & SAN PABLO AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362994.0,2024-06-06 05:35:36,0 days 00:57:00,2024-06-06 06:32:36,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.86006878507627', 'longitude': '-122.23883166215487', 'human_address': '{""address"": ""770 ALVARADO RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356213.0,2024-06-06 04:37:18,0 days 00:11:00,2024-06-06 04:48:18,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""39TH AV & BAYO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411870.0,2024-06-06 13:58:20,0 days 00:15:00,2024-06-06 14:13:20,Tree - Request for Removal,TREES,CLOSED,,"{'latitude': '37.794559398809724', 'longitude': '-122.22743903044267', 'human_address': '{""address"": ""2750 22ND AVENUE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369065.0,2024-06-06 19:40:55,0 days 00:24:00,2024-06-06 20:04:55,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRAND AV & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437399.0,2024-06-06 06:53:31,0 days 00:05:00,2024-06-06 06:58:31,Tree - Down,TREES,CLOSED,,"{'latitude': '37.83750202570883', 'longitude': '-122.20118782040737', 'human_address': '{""address"": ""7100 SNAKE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419879.0,2024-06-06 15:45:15,0 days 00:54:00,,Graffiti in a Park,BLDGMAINT,UNFUNDED,,"{'latitude': '37.803318795375105', 'longitude': '-122.2534384303097', 'human_address': '{""address"": ""1940 LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373357.0,2024-06-06 15:51:50,0 days 00:17:00,2024-06-06 16:08:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.81918283597196', 'longitude': '-122.27758522679642', 'human_address': '{""address"": ""929 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338292.0,2024-06-06 16:29:26,0 days 00:47:00,2024-06-06 17:16:26,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.84198064941472', 'longitude': '-122.25302474217625', 'human_address': '{""address"": ""5443 BOYD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21410.0,2024-06-06 23:33:56,0 days 00:08:00,2024-06-06 23:41:56,Yard Trimmings - Food Pail Request,RECYCLING,CLOSED,,"{'latitude': '37.83664766978097', 'longitude': '-122.22703433552948', 'human_address': '{""address"": ""5241 HARBORD DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374037.0,2024-06-06 22:37:39,0 days 00:54:00,2024-06-06 23:31:39,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""51ST ST & TELEGRAPH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356999.0,2024-06-06 15:51:45,0 days 00:05:00,2024-06-06 15:56:45,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.808651775008855', 'longitude': '-122.19365150180187', 'human_address': '{""address"": ""3039 BURDECK DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423680.0,2024-06-06 19:10:22,0 days 00:07:00,,Hazardous Materials,FIRE,REFERRED,"FIRE, HAZMAT REMOVAL","{'latitude': '37.79288413951601', 'longitude': '-122.18040662370304', 'human_address': '{""address"": ""4400 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441009.0,2024-06-06 17:31:08,0 days 00:08:00,2024-06-06 17:39:08,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOUNTAIN BLVD & SEQUOYAH RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354605.0,2024-06-06 21:21:53,0 days 00:49:00,2024-06-06 22:10:53,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80062532589736', 'longitude': '-122.27941984373618', 'human_address': '{""address"": ""MARTIN LUTHER KING JR LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318030.0,2024-06-06 22:01:12,0 days 00:12:00,2024-06-06 22:13:12,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.737167203915874', 'longitude': '-122.17970164002449', 'human_address': '{""address"": ""10001 pearmain st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347110.0,2024-06-06 01:50:38,0 days 00:10:00,2024-06-06 02:00:38,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 9TH ST & 34TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368488.0,2024-06-06 06:00:44,0 days 00:33:00,2024-06-06 06:33:44,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""93RD AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403271.0,2024-06-06 18:48:06,0 days 00:25:00,,Pothole (report from SeeClickFix),STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""2800-2820 Montana St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373284.0,2024-06-06 11:33:37,0 days 00:49:00,2024-06-06 12:22:37,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""W GRAND AV & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402458.0,2024-06-06 09:07:46,0 days 00:15:00,2024-06-06 09:22:46,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ELMHURST LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380340.0,2024-06-06 13:52:52,0 days 00:15:00,2024-06-06 14:07:52,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""VETERANS MEMORIAL BLDG DOWNTOWN SENIOR CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317535.0,2024-06-06 00:09:49,0 days 00:15:00,2024-06-06 00:24:49,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""87th ave & g st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336240.0,2024-06-06 12:04:11,0 days 00:27:00,2024-06-06 12:31:11,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""205 83rd ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324151.0,2024-06-06 13:30:50,0 days 00:19:00,2024-06-06 13:49:50,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84100938162311', 'longitude': '-122.24829430830209', 'human_address': '{""address"": ""5539 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389041.0,2024-06-06 08:02:52,0 days 00:44:00,2024-06-06 08:46:52,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH & FRANKLIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387134.0,2024-06-06 18:57:34,0 days 00:19:00,2024-06-06 19:16:34,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23653.0,2024-06-06 22:24:12,0 days 00:13:00,2024-06-06 22:37:12,Yard Trimmings Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364096.0,2024-06-06 21:42:02,0 days 00:42:00,2024-06-06 22:24:02,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MILLER AV & E 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351933.0,2024-06-06 00:45:33,0 days 00:52:00,,"Mowing - Parks, Ballfields",PARKS,CANCEL,,"{'latitude': '37.807779719844895', 'longitude': '-122.30218222029696', 'human_address': '{""address"": ""1756 GOSS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355595.0,2024-06-06 23:58:55,0 days 00:45:00,2024-06-07 00:43:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH & POPLAR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362019.0,2024-06-06 11:57:46,0 days 00:20:00,2024-06-06 12:17:46,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""8TH STREET & FRANKLIN STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400937.0,2024-06-06 20:05:06,0 days 00:22:00,2024-06-06 20:27:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & GRAY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390870.0,2024-06-06 15:02:12,0 days 00:09:00,2024-06-06 15:11:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78062890057589', 'longitude': '-122.23121618296568', 'human_address': '{""address"": ""2700 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321349.0,2024-06-06 18:18:24,0 days 00:11:00,2024-06-06 18:29:24,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.85561437137892', 'longitude': '-122.22279852877148', 'human_address': '{""address"": ""6855 CHARING CROSS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411031.0,2024-06-06 15:44:15,0 days 00:38:00,2024-06-06 16:22:15,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.77786798194592', 'longitude': '-122.23448072193207', 'human_address': '{""address"": ""2705 E 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336435.0,2024-06-06 14:28:00,0 days 00:34:00,2024-06-06 15:02:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""29TH ST & MLK JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335696.0,2024-06-06 07:59:06,0 days 00:31:00,2024-06-06 08:30:06,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82644935796873', 'longitude': '-122.25741343367923', 'human_address': '{""address"": ""3815 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24526.0,2024-06-06 06:39:45,0 days 00:06:00,2024-06-06 06:45:45,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419667.0,2024-06-06 16:45:56,0 days 00:32:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALTER AV & LOUISIANA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394239.0,2024-06-06 09:46:27,0 days 00:19:00,2024-06-06 10:05:27,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.731912626248686', 'longitude': '-122.18150166118602', 'human_address': '{""address"": ""488 DOUGLAS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315400.0,2024-06-06 11:31:17,0 days 00:36:00,2024-06-06 12:07:17,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION ST & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432151.0,2024-06-06 13:48:32,0 days 00:44:00,2024-06-06 14:32:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 12TH ST & 54TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343165.0,2024-06-06 16:44:30,0 days 00:37:00,2024-06-06 17:21:30,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.75673391425738', 'longitude': '-122.18568350862222', 'human_address': '{""address"": ""1267 77th av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333856.0,2024-06-06 05:39:12,0 days 00:58:00,2024-06-06 06:37:12,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.76373063964536', 'longitude': '-122.16385696297112', 'human_address': '{""address"": ""8121 NEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366576.0,2024-06-06 23:11:21,0 days 00:07:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.74644762711398', 'longitude': '-122.18326241768717', 'human_address': '{""address"": ""8900 G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335516.0,2024-06-06 19:29:44,0 days 00:33:00,2024-06-06 20:02:44,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & 27TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432963.0,2024-06-06 16:51:06,0 days 00:02:00,2024-06-06 16:53:06,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 18"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321796.0,2024-06-06 00:08:19,0 days 00:49:00,2024-06-06 00:57:19,Traffic Signal - Turned in Wrong Direction,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342324.0,2024-06-06 11:51:43,0 days 00:32:00,2024-06-06 12:23:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""55TH AV & FAIRFAX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368956.0,2024-06-06 14:36:09,0 days 00:36:00,2024-06-06 15:12:09,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.793003571699046', 'longitude': '-122.22788869145728', 'human_address': '{""address"": ""2628 22ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345322.0,2024-06-06 00:14:21,0 days 00:56:00,2024-06-06 01:10:21,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AVE & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414570.0,2024-06-06 14:19:02,0 days 00:27:00,2024-06-06 14:46:02,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.775670959694324', 'longitude': '-122.21088270827985', 'human_address': '{""address"": ""COURTLAND CREEK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352948.0,2024-06-06 15:12:41,0 days 00:03:00,2024-06-06 15:15:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81509991395893', 'longitude': '-122.25189159641928', 'human_address': '{""address"": ""273 MACARTHUR BL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323602.0,2024-06-06 22:51:50,0 days 00:54:00,2024-06-06 23:45:50,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.803357071326154', 'longitude': '-122.24912606097465', 'human_address': '{""address"": ""353 NEWTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326453.0,2024-06-06 02:52:58,0 days 00:45:00,2024-06-06 03:37:58,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""43RD ST & SHAFTER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
