request_id,date,process_time,closed_date,description,category,status,referred_to,location
343695.0,2024-06-12 18:20:26,0 days 00:39:00,2024-06-12 18:59:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.746157887192794', 'longitude': '-122.17281421038297', 'human_address': '{""address"": ""1351 95TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424731.0,2024-06-12 02:27:24,0 days 00:57:00,2024-06-12 03:24:24,Street Cleaning,KOCB,CLOSED,,"{'latitude': '37.80824708009567', 'longitude': '-122.24316817273512', 'human_address': '{""address"": ""675 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405891.0,2024-06-12 11:09:12,0 days 00:17:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.7397816940051', 'longitude': '-122.17298508156853', 'human_address': '{""address"": ""1126 101st. Ave Oakland"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336702.0,2024-06-12 18:20:04,0 days 00:20:00,2024-06-12 18:40:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.84421096804738', 'longitude': '-122.27263895563527', 'human_address': '{""address"": ""5906 GENOA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335478.0,2024-06-12 00:08:00,0 days 00:43:00,2024-06-12 00:51:00,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.84202561551621', 'longitude': '-122.22946250500854', 'human_address': '{""address"": ""120 FLORENCE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23041.0,2024-06-12 13:58:58,0 days 00:21:00,2024-06-12 14:19:58,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380046.0,2024-06-12 14:34:34,0 days 00:45:00,,Tree - Limb Down,TREES,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ARROYO VIEJO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356729.0,2024-06-12 01:39:54,0 days 00:09:00,2024-06-12 01:48:54,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.777372522407255', 'longitude': '-122.2254789232794', 'human_address': '{""address"": ""3229 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402778.0,2024-06-12 01:15:57,0 days 00:58:00,2024-06-12 02:13:57,Homeless Encampment,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SNOW PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334484.0,2024-06-12 12:05:08,0 days 00:41:00,2024-06-12 12:46:08,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422272.0,2024-06-12 06:07:20,0 days 00:13:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.775509928961654', 'longitude': '-122.21266415073036', 'human_address': '{""address"": ""4228 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429691.0,2024-06-12 17:04:38,0 days 00:13:00,2024-06-12 17:17:38,Graffiti (report from SeeClickFix),GRAFFITI,CLOSED,,"{'latitude': '37.84370734771096', 'longitude': '-122.28384450812035', 'human_address': '{""address"": ""6040 SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423081.0,2024-06-12 17:21:05,0 days 00:06:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.77971182433889', 'longitude': '-122.23906729568904', 'human_address': '{""address"": ""1000 COTTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317895.0,2024-06-12 11:44:41,0 days 00:46:00,2024-06-12 12:30:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & 7TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384269.0,2024-06-12 23:12:54,0 days 00:11:00,2024-06-12 23:23:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75066349055959', 'longitude': '-122.15703110876876', 'human_address': '{""address"": ""2536 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364162.0,2024-06-12 12:20:37,0 days 00:51:00,2024-06-12 13:11:37,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FREMONT POOL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404644.0,2024-06-12 01:22:08,0 days 00:16:00,2024-06-12 01:38:08,Storm Drains - Clogged (Not Flooding),DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""58TH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418752.0,2024-06-12 12:44:06,0 days 00:44:00,2024-06-12 13:28:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""16TH AV & EMBARCADERO"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358005.0,2024-06-12 16:13:47,0 days 00:09:00,2024-06-12 16:22:47,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48TH ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366288.0,2024-06-12 16:14:22,0 days 00:38:00,2024-06-12 16:52:22,Creeks - Questions,WATERSHED,CLOSED,,"{'latitude': '37.79270679542935', 'longitude': '-122.22164739657393', 'human_address': '{""address"": ""2780 26th Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318050.0,2024-06-12 01:35:45,0 days 00:20:00,2024-06-12 01:55:45,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RANDOLPH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331178.0,2024-06-12 03:52:11,0 days 00:44:00,2024-06-12 04:36:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AV & DENSLOWE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430567.0,2024-06-12 22:30:11,0 days 00:06:00,2024-06-12 22:36:11,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80518938519606', 'longitude': '-122.27228822004383', 'human_address': '{""address"": ""1 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354087.0,2024-06-12 13:14:14,0 days 00:03:00,2024-06-12 13:17:14,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398191.0,2024-06-12 18:19:52,0 days 00:09:00,2024-06-12 18:28:52,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.83878805621072', 'longitude': '-122.2611636065414', 'human_address': '{""address"": ""5263 CLAREMONT AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440229.0,2024-06-12 06:48:55,0 days 00:27:00,2024-06-12 07:15:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""89TH AV & HOLLY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384095.0,2024-06-12 11:54:39,0 days 00:47:00,2024-06-12 12:41:39,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.81857129699205', 'longitude': '-122.26866395226574', 'human_address': '{""address"": ""556 29TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395638.0,2024-06-12 05:05:00,0 days 00:32:00,2024-06-12 05:37:00,Recycling - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.807121164322986', 'longitude': '-122.29307194906595', 'human_address': '{""address"": ""921 Mandela Parkway"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310181.0,2024-06-12 18:40:24,0 days 00:05:00,2024-06-12 18:45:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""23RD AV & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441904.0,2024-06-12 04:11:44,0 days 00:53:00,2024-06-12 05:04:44,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOSS AV & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318861.0,2024-06-12 01:02:09,0 days 00:06:00,2024-06-12 01:08:09,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.8036155716448', 'longitude': '-122.21407510508726', 'human_address': '{""address"": ""3760 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344955.0,2024-06-12 08:49:37,0 days 00:43:00,2024-06-12 09:32:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.8237693783214', 'longitude': '-122.27179359292774', 'human_address': '{""address"": ""729 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420271.0,2024-06-12 20:09:19,0 days 00:42:00,,Streets/Sidewalks Maintenance - General,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Park Blvd Retro Fitting - PLEASE FINISH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417005.0,2024-06-12 07:46:51,0 days 00:25:00,2024-06-12 08:11:51,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353478.0,2024-06-12 15:42:52,0 days 00:13:00,2024-06-12 15:55:52,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""38TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309142.0,2024-06-12 18:52:11,0 days 00:56:00,2024-06-12 19:48:11,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.835190768093526', 'longitude': '-122.25205347438458', 'human_address': '{""address"": ""5151 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417617.0,2024-06-12 09:29:30,0 days 00:20:00,,TE - Parking (On Street),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""916 - 932 Clay St. (Gate)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310334.0,2024-06-12 09:21:54,0 days 00:20:00,2024-06-12 09:41:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ettie st & 34th st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311739.0,2024-06-12 06:00:25,0 days 00:18:00,2024-06-12 06:18:25,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MADISON SQUARE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417708.0,2024-06-12 17:59:22,0 days 00:24:00,2024-06-12 18:23:22,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361509.0,2024-06-12 20:17:52,0 days 00:19:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.845748808717474', 'longitude': '-122.2446970201849', 'human_address': '{""address"": ""5915 OCEAN VIEW DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355071.0,2024-06-12 21:57:16,0 days 00:10:00,2024-06-12 22:07:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79122291408106', 'longitude': '-122.18613316963689', 'human_address': '{""address"": ""4069 HUNTINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353244.0,2024-06-12 14:02:51,0 days 00:19:00,,Tree - Street Tree Planting,TREES,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""50TH AV & MONTICELLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433256.0,2024-06-12 14:52:57,0 days 00:30:00,2024-06-12 15:22:57,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JOAQUIN MILLER COMMUNITY CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346561.0,2024-06-12 03:14:33,0 days 00:16:00,2024-06-12 03:30:33,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.8059268292601', 'longitude': '-122.27985151831024', 'human_address': '{""address"": ""775 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414973.0,2024-06-12 15:37:02,0 days 00:17:00,2024-06-12 15:54:02,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74164329060574', 'longitude': '-122.1662311731285', 'human_address': '{""address"": ""10218 WALNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439692.0,2024-06-12 21:41:05,0 days 00:49:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH AV & E 21ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423586.0,2024-06-12 07:09:31,0 days 00:34:00,,Fire - Blue Dots,FIRE,REFERRED,"FIRE, BLUEDOTS","{'latitude': '37.855749269683315', 'longitude': '-122.22285248809322', 'human_address': '{""address"": ""6801 SHERWICK DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330421.0,2024-06-12 01:43:03,0 days 00:06:00,2024-06-12 01:49:03,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.73459260589601', 'longitude': '-122.17435205105306', 'human_address': '{""address"": ""10601 russet st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369081.0,2024-06-12 21:45:45,0 days 00:45:00,2024-06-12 22:30:45,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 8TH ST & 6TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411299.0,2024-06-12 18:03:12,0 days 00:13:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""2224-2308 98TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370622.0,2024-06-12 01:11:56,0 days 00:15:00,2024-06-12 01:26:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""91ST AV & A ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354321.0,2024-06-12 00:51:52,0 days 00:38:00,2024-06-12 01:29:52,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E ST & 100TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343297.0,2024-06-12 03:54:38,0 days 00:02:00,2024-06-12 03:56:38,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""IRA JINKINS RECREATION CENTER (AKA BROOKFIELD)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436071.0,2024-06-12 12:20:38,0 days 00:56:00,2024-06-12 13:16:38,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH AV & E 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389116.0,2024-06-12 18:10:21,0 days 00:26:00,2024-06-12 18:36:21,TE - Other Traffic Engineering Issues,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""International Blvd & High St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409938.0,2024-06-12 04:23:33,0 days 00:18:00,2024-06-12 04:41:33,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WILLIE KEYES (POPLAR) RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434280.0,2024-06-12 07:42:37,0 days 00:53:00,,Litter - In Public Right of Way,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""50TH AV & BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325695.0,2024-06-12 23:33:28,0 days 00:32:00,2024-06-13 00:05:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77195943621342', 'longitude': '-122.19054884080077', 'human_address': '{""address"": ""5842 WALNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351102.0,2024-06-12 07:09:08,0 days 00:12:00,2024-06-12 07:21:08,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.819859994800765', 'longitude': '-122.29159039390832', 'human_address': '{""address"": ""1747 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441119.0,2024-06-12 00:22:00,0 days 00:16:00,2024-06-12 00:38:00,Vegetation Mgmt - Chipping Request,FIRE,CLOSED,,"{'latitude': '37.86020091372836', 'longitude': '-122.2220700779277', 'human_address': '{""address"": ""7101 BUCKINGHAM BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330296.0,2024-06-12 00:39:22,0 days 00:28:00,2024-06-12 01:07:22,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.813049459732156', 'longitude': '-122.24578519984038', 'human_address': '{""address"": ""762 WALKER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366687.0,2024-06-12 06:46:00,0 days 00:48:00,2024-06-12 07:34:00,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.82822542694179', 'longitude': '-122.25841302794343', 'human_address': '{""address"": ""364 40TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326599.0,2024-06-12 23:48:47,0 days 00:49:00,2024-06-13 00:37:47,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.73416839884422', 'longitude': '-122.17720736602602', 'human_address': '{""address"": ""735 105TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373231.0,2024-06-12 02:28:16,0 days 00:04:00,2024-06-12 02:32:16,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""77TH AV & HAMILTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388282.0,2024-06-12 16:44:16,0 days 00:11:00,2024-06-12 16:55:16,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.81904148339537', 'longitude': '-122.24776799418035', 'human_address': '{""address"": ""670 CHETWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409718.0,2024-06-12 08:22:21,0 days 00:48:00,2024-06-12 09:10:21,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH AV & E 29TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393568.0,2024-06-12 12:35:48,0 days 00:42:00,2024-06-12 13:17:48,Recycling Hotline - Miscellaneous,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
