request_id,date,process_time,closed_date,description,category,status,referred_to,location
336180.0,2024-06-09 06:36:39,0 days 00:29:00,2024-06-09 07:05:39,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.76271608893342', 'longitude': '-122.18203711852102', 'human_address': '{""address"": ""2001 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439157.0,2024-06-09 04:26:50,0 days 00:11:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.84411204262415', 'longitude': '-122.28418625049147', 'human_address': '{""address"": ""6101 SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378392.0,2024-06-09 21:46:04,0 days 00:10:00,,City Bldg - Painting,FACILITIES,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23890.0,2024-06-09 23:04:42,0 days 00:22:00,2024-06-09 23:26:42,Garbage Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399957.0,2024-06-09 23:36:46,0 days 00:52:00,2024-06-10 00:28:46,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CAMPUS DR & REDWOOD RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335996.0,2024-06-09 21:09:02,0 days 00:35:00,2024-06-09 21:44:02,Building Maintenance - General,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLDEN GATE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438573.0,2024-06-09 07:49:56,0 days 00:42:00,,Tree - Pruning,TREES,OPEN,,"{'latitude': '37.81197027329699', 'longitude': '-122.20783381020391', 'human_address': '{""address"": ""1943 WRENN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442028.0,2024-06-09 16:43:46,0 days 00:32:00,,Traffic - Repair Pavement Striping,TRAFFIC,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLISEUM WY & HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344436.0,2024-06-09 02:20:44,0 days 00:34:00,2024-06-09 02:54:44,Electrical - Inside/Outside Facility,BLDGMAINT,CLOSED,,"{'latitude': '37.823373676628535', 'longitude': '-122.2835117589695', 'human_address': '{""address"": ""3131 UNION ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341898.0,2024-06-09 04:50:41,0 days 00:59:00,2024-06-09 05:49:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82510037492477', 'longitude': '-122.27871837255333', 'human_address': '{""address"": ""1073 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343084.0,2024-06-09 09:22:03,0 days 00:04:00,2024-06-09 09:26:03,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.73455663301485', 'longitude': '-122.19339969163366', 'human_address': '{""address"": ""237 MAKIN RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428559.0,2024-06-09 20:37:37,0 days 00:58:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Industrial St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314206.0,2024-06-09 14:53:14,0 days 00:59:00,2024-06-09 15:52:14,Electrical Services - General,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLLEGE & MILES"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326257.0,2024-06-09 09:33:47,0 days 00:17:00,2024-06-09 09:50:47,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.75493527019876', 'longitude': '-122.16895611887725', 'human_address': '{""address"": ""2001 87TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405585.0,2024-06-09 08:07:06,0 days 00:20:00,2024-06-09 08:27:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76107763965888', 'longitude': '-122.17923536967214', 'human_address': '{""address"": ""7630 LOCKWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367995.0,2024-06-09 19:05:33,0 days 00:04:00,2024-06-09 19:09:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.733428118726806', 'longitude': '-122.18153503084304', 'human_address': '{""address"": ""10100 CARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346004.0,2024-06-09 20:48:39,0 days 00:23:00,2024-06-09 21:11:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81471862899669', 'longitude': '-122.29513323345199', 'human_address': '{""address"": ""1727 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424572.0,2024-06-09 20:39:04,0 days 00:41:00,2024-06-09 21:20:04,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.813832421067794', 'longitude': '-122.28790286145525', 'human_address': '{""address"": ""1908 POPLAR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351020.0,2024-06-09 21:27:27,0 days 00:22:00,2024-06-09 21:49:27,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ACACIA AV & MANCHESTER DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24241.0,2024-06-09 01:48:05,0 days 00:51:00,2024-06-09 02:39:05,Yard Trimmings - Xmas Tree Recycling,RECYCLING,CLOSED,,"{'latitude': '37.811916313975246', 'longitude': '-122.231225176186', 'human_address': '{""address"": ""838 MANDANA BL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437783.0,2024-06-09 05:30:20,0 days 00:55:00,2024-06-09 06:25:20,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDELA PKWY & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344238.0,2024-06-09 13:25:46,0 days 00:44:00,2024-06-09 14:09:46,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""84TH & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358114.0,2024-06-09 15:34:28,0 days 00:56:00,2024-06-09 16:30:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75961174475111', 'longitude': '-122.18787785437371', 'human_address': '{""address"": ""7200 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337453.0,2024-06-09 10:52:20,0 days 00:23:00,2024-06-09 11:15:20,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.841936420235704', 'longitude': '-122.28024371576076', 'human_address': '{""address"": ""1035 STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383033.0,2024-06-09 16:23:13,0 days 00:58:00,2024-06-09 17:21:13,City Bldg - Electrical Inside/Outside,FACILITIES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DALZIEL BUILDING"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346599.0,2024-06-09 11:28:13,0 days 00:34:00,2024-06-09 12:02:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77845254126498', 'longitude': '-122.1711234849679', 'human_address': '{""address"": ""3949 EDENVALE PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400550.0,2024-06-09 05:34:56,0 days 00:14:00,2024-06-09 05:48:56,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRAND AV & STATEN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332559.0,2024-06-09 20:02:03,0 days 00:17:00,2024-06-09 20:19:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""east 22nd st & austin st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345823.0,2024-06-09 17:35:32,0 days 00:03:00,2024-06-09 17:38:32,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.74301921135521', 'longitude': '-122.1185362826549', 'human_address': '{""address"": ""11450 GLF LINKS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405473.0,2024-06-09 14:03:55,0 days 00:45:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.74548339567082', 'longitude': '-122.16694163753164', 'human_address': '{""address"": ""9823 PLYMOUTH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408945.0,2024-06-09 07:11:59,0 days 00:57:00,2024-06-09 08:08:59,"Park - Tot Lots, Tables, Benches",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH ST & WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359218.0,2024-06-09 04:50:44,0 days 00:48:00,2024-06-09 05:38:44,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.77281379214128', 'longitude': '-122.18140273576279', 'human_address': '{""address"": ""3129 64TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431325.0,2024-06-09 03:43:01,0 days 00:12:00,2024-06-09 03:55:01,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.82130523596112', 'longitude': '-122.25991354892068', 'human_address': '{""address"": ""3356 PIEDMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338335.0,2024-06-09 11:24:02,0 days 00:54:00,2024-06-09 12:18:02,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.77342987360012', 'longitude': '-122.19973732320148', 'human_address': '{""address"": ""5305 BELVEDERE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333616.0,2024-06-09 22:47:46,0 days 00:14:00,2024-06-09 23:01:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""36TH ST & MLK JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418994.0,2024-06-09 10:14:50,0 days 00:08:00,,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAGEE AV & KANSAS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374586.0,2024-06-09 00:50:00,0 days 00:20:00,2024-06-09 01:10:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANLEY AV & 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402249.0,2024-06-09 23:40:11,0 days 00:27:00,2024-06-10 00:07:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73759445084118', 'longitude': '-122.18330691490694', 'human_address': '{""address"": ""700 NEVADA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390310.0,2024-06-09 06:38:24,0 days 00:02:00,2024-06-09 06:40:24,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HANNAH ST & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355980.0,2024-06-09 07:33:56,0 days 00:32:00,2024-06-09 08:05:56,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350753.0,2024-06-09 17:37:08,0 days 00:28:00,2024-06-09 18:05:08,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81937456084017', 'longitude': '-122.28367364443992', 'human_address': '{""address"": ""2650 MAGNOLIA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434318.0,2024-06-09 08:51:16,0 days 00:34:00,2024-06-09 09:25:16,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POLICE ADMIN BLDG"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363704.0,2024-06-09 03:39:43,0 days 00:06:00,2024-06-09 03:45:43,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.836224988427205', 'longitude': '-122.2639964709337', 'human_address': '{""address"": ""4907 SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354468.0,2024-06-09 10:12:54,0 days 00:26:00,2024-06-09 10:38:54,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.819601038765185', 'longitude': '-122.29086594608333', 'human_address': '{""address"": ""2400 WILLOW AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352778.0,2024-06-09 02:16:06,0 days 00:52:00,2024-06-09 03:08:06,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.81736051624001', 'longitude': '-122.29444682154107', 'human_address': '{""address"": ""2000 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334044.0,2024-06-09 19:15:16,0 days 00:31:00,2024-06-09 19:46:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 9TH ST & 34TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389915.0,2024-06-09 16:48:39,0 days 00:39:00,2024-06-09 17:27:39,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOREST ST & COLLEGE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433729.0,2024-06-09 16:35:40,0 days 00:37:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.747277554165514', 'longitude': '-122.15706957024538', 'human_address': '{""address"": ""9894 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329422.0,2024-06-09 18:25:16,0 days 00:17:00,2024-06-09 18:42:16,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RANSOM & CARRINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379951.0,2024-06-09 03:17:31,0 days 00:36:00,2024-06-09 03:53:31,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.791780493739225', 'longitude': '-122.25563277606119', 'human_address': '{""address"": ""808 7TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21562.0,2024-06-09 15:37:38,0 days 00:44:00,2024-06-09 16:21:38,Residential Recycling - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.83507385622971', 'longitude': '-122.19195178316647', 'human_address': '{""address"": ""6861 GUNN DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434500.0,2024-06-09 19:08:39,0 days 00:47:00,2024-06-09 19:55:39,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""A ST & 94TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328504.0,2024-06-09 19:53:18,0 days 00:14:00,2024-06-09 20:07:18,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SUNKIST DR & EDWARDS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22806.0,2024-06-09 19:17:43,0 days 00:49:00,2024-06-09 20:06:43,Misc - Resident from Other City,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398629.0,2024-06-09 11:52:41,0 days 00:38:00,2024-06-09 12:30:41,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.758775375263895', 'longitude': '-122.18142971542363', 'human_address': '{""address"": ""1500 78TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371455.0,2024-06-09 20:28:53,0 days 00:45:00,2024-06-09 21:13:53,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E ST & 91ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333460.0,2024-06-09 10:23:07,0 days 00:15:00,2024-06-09 10:38:07,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.771717322011625', 'longitude': '-122.20777973983732', 'human_address': '{""address"": ""4859 BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439685.0,2024-06-09 15:09:45,0 days 00:43:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""3326-3398 Maple Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361563.0,2024-06-09 07:21:26,0 days 01:00:00,2024-06-09 08:21:26,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MALCOLM AV & MARK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329264.0,2024-06-09 06:02:28,0 days 00:10:00,2024-06-09 06:12:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""64th av & macarthur blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415968.0,2024-06-09 02:04:37,0 days 00:27:00,2024-06-09 02:31:37,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.79949478521523', 'longitude': '-122.27435080104387', 'human_address': '{""address"": ""455 7TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430243.0,2024-06-09 07:26:36,0 days 00:54:00,,City Bldg - Electrical Inside/Outside,BLDGMAINT,CANCEL,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 Frank Ogawa Plaza 5th & 6th Floors"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409976.0,2024-06-09 17:43:10,0 days 00:38:00,2024-06-09 18:21:10,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73607648724436', 'longitude': '-122.1800897256', 'human_address': '{""address"": ""739 DOUGLAS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351362.0,2024-06-09 00:13:42,0 days 00:09:00,2024-06-09 00:22:42,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80720386654167', 'longitude': '-122.23485843718436', 'human_address': '{""address"": ""1053 TRESTLE GLEN RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366005.0,2024-06-09 23:52:50,0 days 00:34:00,2024-06-10 00:26:50,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""IRA JINKINS RECREATION CENTER (AKA BROOKFIELD)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443114.0,2024-06-09 16:39:00,0 days 00:23:00,2024-06-09 17:02:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARIN WY & 15TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396471.0,2024-06-09 11:56:37,0 days 00:10:00,2024-06-09 12:06:37,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.786329053864584', 'longitude': '-122.20573579151663', 'human_address': '{""address"": ""2801 38TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331792.0,2024-06-09 00:29:17,0 days 00:58:00,2024-06-09 01:27:17,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.75758827018524', 'longitude': '-122.17972100356798', 'human_address': '{""address"": ""1527 80TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
