request_id,date,process_time,closed_date,description,category,status,referred_to,location
392296.0,2024-06-05 18:59:19,0 days 00:35:00,2024-06-05 19:34:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82111637833498', 'longitude': '-122.29151572503025', 'human_address': '{""address"": ""2510 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402017.0,2024-06-05 16:21:02,0 days 00:57:00,,Other (report from SeeClickFix,OTHER,CANCEL,,"{'latitude': '37.772262623076685', 'longitude': '-122.22049604574865', 'human_address': '{""address"": ""1004 39th Blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365031.0,2024-06-05 06:55:49,0 days 00:24:00,2024-06-05 07:19:49,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SNACK BAR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326335.0,2024-06-05 22:14:29,0 days 00:40:00,2024-06-05 22:54:29,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR & SEMINARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416210.0,2024-06-05 06:42:09,0 days 00:25:00,2024-06-05 07:07:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LINDEN ST & 41ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345497.0,2024-06-05 04:53:53,0 days 00:26:00,2024-06-05 05:19:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74979114819121', 'longitude': '-122.17377648495432', 'human_address': '{""address"": ""1416 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433254.0,2024-06-05 06:31:12,0 days 00:03:00,2024-06-05 06:34:12,Street Cleaning,KOCB,CLOSED,,"{'latitude': '37.78813823952055', 'longitude': '-122.22441730842422', 'human_address': '{""address"": ""2414 27TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444059.0,2024-06-05 04:18:28,0 days 00:27:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.73341517950544', 'longitude': '-122.18145739551485', 'human_address': '{""address"": ""10110 Cary Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415374.0,2024-06-05 06:11:11,0 days 00:22:00,2024-06-05 06:33:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.816359056819664', 'longitude': '-122.2860679321327', 'human_address': '{""address"": ""2227 UNION ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347437.0,2024-06-05 22:53:01,0 days 00:55:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WAY & ARLINGTON AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21863.0,2024-06-05 20:19:45,0 days 00:19:00,2024-06-05 20:38:45,Residential Recycling - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.806925076712616', 'longitude': '-122.29716346737428', 'human_address': '{""address"": ""1559 8TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429563.0,2024-06-05 15:58:26,0 days 00:39:00,2024-06-05 16:37:26,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7455283617723', 'longitude': '-122.17400131546162', 'human_address': '{""address"": ""1270 95TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377040.0,2024-06-05 08:09:11,0 days 00:46:00,,Litter - In Public Right of Way,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & BROOKDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320578.0,2024-06-05 14:37:38,0 days 00:17:00,2024-06-05 14:54:38,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""55TH AV & ROBERTS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22053.0,2024-06-05 23:20:14,0 days 00:50:00,2024-06-06 00:10:14,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.81055833771097', 'longitude': '-122.21072962713828', 'human_address': '{""address"": ""1851 CLEMENS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339994.0,2024-06-05 15:08:45,0 days 00:40:00,2024-06-05 15:48:45,Building Maintenance - General,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429267.0,2024-06-05 08:28:14,0 days 00:54:00,2024-06-05 09:22:14,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""108TH AV & MYERS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387057.0,2024-06-05 05:24:00,0 days 00:03:00,2024-06-05 05:27:00,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.74878568640261', 'longitude': '-122.20943077397979', 'human_address': '{""address"": ""7101 EDGEWATER DR 8"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383607.0,2024-06-05 11:41:10,0 days 00:10:00,2024-06-05 11:51:10,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390264.0,2024-06-05 11:45:53,0 days 00:16:00,2024-06-05 12:01:53,Construction Complaint,OTHER,CLOSED,,"{'latitude': '37.80188887334856', 'longitude': '-122.22331114232816', 'human_address': '{""address"": ""1600 EXCELSIOR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323585.0,2024-06-05 23:11:35,0 days 00:42:00,2024-06-05 23:53:35,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.7973276557279', 'longitude': '-122.2471914168491', 'human_address': '{""address"": ""736 E 19TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408223.0,2024-06-05 06:12:14,0 days 00:19:00,2024-06-05 06:31:14,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""31ST ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439786.0,2024-06-05 20:09:13,0 days 00:42:00,2024-06-05 20:51:13,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80968024900012', 'longitude': '-122.24935028663248', 'human_address': '{""address"": ""650 GRAND AVENUE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413166.0,2024-06-05 05:51:05,0 days 00:59:00,2024-06-05 06:50:05,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80894855127855', 'longitude': '-122.25570472182352', 'human_address': '{""address"": ""350 GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368444.0,2024-06-05 22:12:29,0 days 00:33:00,2024-06-05 22:45:29,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RACINE ST & 59TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362458.0,2024-06-05 11:43:25,0 days 00:21:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.791635536009686', 'longitude': '-122.19121304333108', 'human_address': '{""address"": ""3866 MAYBELLE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313702.0,2024-06-05 20:22:58,0 days 00:34:00,2024-06-05 20:56:58,Streets - Guardrail Repair,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ADAMS ST & CHETWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378529.0,2024-06-05 08:15:32,0 days 00:32:00,2024-06-05 08:47:32,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H. OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312742.0,2024-06-05 19:25:15,0 days 00:29:00,2024-06-05 19:54:15,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.732881961861295', 'longitude': '-122.17507507984514', 'human_address': '{""address"": ""750 107TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375600.0,2024-06-05 02:21:46,0 days 00:11:00,2024-06-05 02:32:46,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335766.0,2024-06-05 05:02:12,0 days 00:53:00,2024-06-05 05:55:12,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & 19TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363223.0,2024-06-05 17:33:43,0 days 00:07:00,2024-06-05 17:40:43,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & AILEEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338909.0,2024-06-05 12:40:53,0 days 00:41:00,2024-06-05 13:21:53,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321403.0,2024-06-05 11:04:59,0 days 00:57:00,2024-06-05 12:01:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81234417046836', 'longitude': '-122.27660866501404', 'human_address': '{""address"": ""2121 West St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312215.0,2024-06-05 22:05:46,0 days 00:29:00,2024-06-05 22:34:46,"Sewers - Obstruction (e.g., tree roots, sludge)",SEWERS,CLOSED,,"{'latitude': '37.81691654445814', 'longitude': '-122.25789007435475', 'human_address': '{""address"": ""3000 HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347797.0,2024-06-05 04:34:34,0 days 00:25:00,2024-06-05 04:59:34,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLF LINKS RD & GLENLY RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314321.0,2024-06-05 21:24:47,0 days 00:22:00,2024-06-05 21:46:47,Human Waste in Public-Right-of-Way,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SPLASH PAD PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417080.0,2024-06-05 05:35:58,0 days 00:56:00,2024-06-05 06:31:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82624973666232', 'longitude': '-122.28428141466009', 'human_address': '{""address"": ""3421 Hollis St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315046.0,2024-06-05 16:20:00,0 days 00:19:00,2024-06-05 16:39:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.83318527996818', 'longitude': '-122.2651745827921', 'human_address': '{""address"": ""565 45TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337251.0,2024-06-05 19:49:48,0 days 00:18:00,2024-06-05 20:07:48,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.815666486837415', 'longitude': '-122.19561202382573', 'human_address': '{""address"": ""49 CASTLE PARK WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309557.0,2024-06-05 13:25:40,0 days 00:54:00,2024-06-05 14:19:40,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""73RD AV & NEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391082.0,2024-06-05 10:43:38,0 days 00:50:00,2024-06-05 11:33:38,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POLICE ADMIN BLDG"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416925.0,2024-06-05 13:00:50,0 days 00:47:00,2024-06-05 13:47:50,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.83680954774627', 'longitude': '-122.25131603032054', 'human_address': '{""address"": ""5253 COLLEGE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341482.0,2024-06-05 16:34:03,0 days 00:19:00,2024-06-05 16:53:03,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 15th & 23rd ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362537.0,2024-06-05 07:34:47,0 days 00:31:00,2024-06-05 08:05:47,Graffiti on OTHER,OTHER,CLOSED,,"{'latitude': '37.81550343775051', 'longitude': '-122.26358900112308', 'human_address': '{""address"": ""318 27TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383370.0,2024-06-05 15:04:33,0 days 00:09:00,2024-06-05 15:13:33,Pedestrian Signal - Broken/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAY ST & 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437816.0,2024-06-05 22:35:03,0 days 00:38:00,2024-06-05 23:13:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369371.0,2024-06-05 14:13:02,0 days 00:06:00,2024-06-05 14:19:02,Tree - Permit - Waiver,TREES,CLOSED,,"{'latitude': '37.81020760211953', 'longitude': '-122.22131464742313', 'human_address': '{""address"": ""1020 ELBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314419.0,2024-06-05 19:04:45,0 days 00:57:00,2024-06-05 20:01:45,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.843761307032764', 'longitude': '-122.28236961999227', 'human_address': '{""address"": ""6020 Herzog St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343877.0,2024-06-05 11:03:07,0 days 00:26:00,2024-06-05 11:29:07,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81220409702462', 'longitude': '-122.25881637604493', 'human_address': '{""address"": ""187 MONTECITO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384584.0,2024-06-05 19:13:20,0 days 00:38:00,2024-06-05 19:51:20,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SEQUOIA LODGE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347768.0,2024-06-05 22:46:20,0 days 00:45:00,2024-06-05 23:31:20,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.84231339856558', 'longitude': '-122.27491424036941', 'human_address': '{""address"": ""916 ARLINGTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345348.0,2024-06-05 11:06:27,0 days 00:22:00,,"Sewers - Obstruction (e.g., tree roots, sludge)",SEWERS,CANCEL,,"{'latitude': '37.78003534803656', 'longitude': '-122.14325349527985', 'human_address': '{""address"": ""7606 SURREY LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340974.0,2024-06-05 17:04:53,0 days 00:32:00,2024-06-05 17:36:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""15TH ST & CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372664.0,2024-06-05 01:08:48,0 days 00:59:00,2024-06-05 02:07:48,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""15TH ST & CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361589.0,2024-06-05 16:45:19,0 days 00:43:00,,Street Medians (Landscaped),PARKS,OPEN,,"{'latitude': '37.844228437592605', 'longitude': '-122.27566140812942', 'human_address': '{""address"": ""914 STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395418.0,2024-06-05 21:16:12,0 days 00:13:00,2024-06-05 21:29:12,Recycling Hotline - Miscellaneous,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327156.0,2024-06-05 01:35:00,0 days 00:19:00,2024-06-05 01:54:00,Signage - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80632253095297', 'longitude': '-122.27632617595538', 'human_address': '{""address"": ""659 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404132.0,2024-06-05 00:28:07,0 days 00:51:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.78698710732306', 'longitude': '-122.21729467795217', 'human_address': '{""address"": ""2465 34th Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420261.0,2024-06-05 20:53:45,0 days 00:47:00,2024-06-05 21:40:45,Inspections - Utility-Related Infrastructure,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388972.0,2024-06-05 18:15:14,0 days 00:04:00,2024-06-05 18:19:14,Tree - Request for Removal,TREES,CLOSED,,"{'latitude': '37.79113298187809', 'longitude': '-122.2278976846776', 'human_address': '{""address"": ""2439 INYO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400117.0,2024-06-05 08:17:58,0 days 00:14:00,2024-06-05 08:31:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79403825905919', 'longitude': '-122.24698646828408', 'human_address': '{""address"": ""1700 10TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323813.0,2024-06-05 00:03:43,0 days 00:45:00,2024-06-05 00:48:43,"Graffiti on a City Building (Library, Rec Center)",BLDGMAINT,CLOSED,,"{'latitude': '37.773983140548886', 'longitude': '-122.2101649285588', 'human_address': '{""address"": ""4550 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345706.0,2024-06-05 12:46:08,0 days 00:13:00,2024-06-05 12:59:08,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""32ND ST & ETTIE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383176.0,2024-06-05 22:32:04,0 days 00:47:00,2024-06-05 23:19:04,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 9TH ST & 33RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351011.0,2024-06-05 05:28:52,0 days 00:48:00,2024-06-05 06:16:52,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80224860216026', 'longitude': '-122.20202418989464', 'human_address': '{""address"": ""2915 MORGAN AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365411.0,2024-06-05 21:27:55,0 days 00:24:00,2024-06-05 21:51:55,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80417315130296', 'longitude': '-122.23220543719793', 'human_address': '{""address"": ""3609 KINGSLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
