request_id,date,process_time,closed_date,description,category,status,referred_to,location
397053.0,2024-06-10 12:55:33,0 days 00:34:00,2024-06-10 13:29:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78719590964708', 'longitude': '-122.20380159639693', 'human_address': '{""address"": ""3809 PENNIMAN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337219.0,2024-06-10 22:22:41,0 days 00:30:00,2024-06-10 22:52:41,Landscape Maintenance - Parks,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & LEET DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410885.0,2024-06-10 00:24:27,0 days 00:36:00,,Graffiti on Private Property,GRAFFITI,CANCEL,,"{'latitude': '37.77019676503602', 'longitude': '-122.19927226448499', 'human_address': '{""address"": ""1902 55TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384867.0,2024-06-10 21:01:12,0 days 00:25:00,2024-06-10 21:26:12,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 16"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333888.0,2024-06-10 03:00:29,0 days 00:55:00,2024-06-10 03:55:29,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TIFFIN RD & FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418922.0,2024-06-10 12:38:36,0 days 00:55:00,,TE - Parking (On Street),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.74743492447442', 'longitude': '-122.1728861561453', 'human_address': '{""address"": ""9323 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403389.0,2024-06-10 03:50:11,0 days 00:53:00,2024-06-10 04:43:11,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""3098 E 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395648.0,2024-06-10 03:21:53,0 days 00:14:00,2024-06-10 03:35:53,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.755097148164054', 'longitude': '-122.18584538658752', 'human_address': '{""address"": ""1200 79TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338007.0,2024-06-10 00:59:37,0 days 00:19:00,2024-06-10 01:18:37,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.738297812656754', 'longitude': '-122.17227461716539', 'human_address': '{""address"": ""1107 103RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348168.0,2024-06-10 06:18:40,0 days 00:10:00,2024-06-10 06:28:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74437722957481', 'longitude': '-122.18112394593368', 'human_address': '{""address"": ""9220 G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363455.0,2024-06-10 21:56:40,0 days 00:24:00,2024-06-10 22:20:40,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80385838859269', 'longitude': '-122.2413425490156', 'human_address': '{""address"": ""555 SPRUCE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336068.0,2024-06-10 09:10:01,0 days 00:04:00,2024-06-10 09:14:01,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKESHORE AV & MANDANA BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412503.0,2024-06-10 13:22:41,0 days 00:03:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.8286347104999', 'longitude': '-122.2611636065414', 'human_address': '{""address"": ""426 40TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397000.0,2024-06-10 08:55:41,0 days 00:20:00,2024-06-10 09:15:41,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.77477431416514', 'longitude': '-122.22498388130265', 'human_address': '{""address"": ""1013 34TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338480.0,2024-06-10 19:11:44,0 days 00:34:00,2024-06-10 19:45:44,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.751005232930765', 'longitude': '-122.17138428835636', 'human_address': '{""address"": ""1643 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
25044.0,2024-06-10 17:08:36,0 days 00:27:00,2024-06-10 17:35:36,Yard Trimmings - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.7388733787555', 'longitude': '-122.17091664090111', 'human_address': '{""address"": ""1224 103RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406208.0,2024-06-10 09:44:09,0 days 00:02:00,2024-06-10 09:46:09,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR & FRUITVALE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435245.0,2024-06-10 10:31:03,0 days 00:58:00,,Pothole (report from SeeClickFix),STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""2918-2998 Capp St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406562.0,2024-06-10 03:38:24,0 days 00:36:00,2024-06-10 04:14:24,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84529015448254', 'longitude': '-122.20754602715454', 'human_address': '{""address"": ""6610 HEATHER RIDGE WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401276.0,2024-06-10 01:54:47,0 days 00:58:00,2024-06-10 02:52:47,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75523204646845', 'longitude': '-122.18193333576005', 'human_address': '{""address"": ""1354 81ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327935.0,2024-06-10 01:38:09,0 days 00:58:00,2024-06-10 02:36:09,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""26TH ST & CHESTNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340461.0,2024-06-10 15:58:00,0 days 00:26:00,2024-06-10 16:24:00,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""28TH & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411426.0,2024-06-10 10:54:40,0 days 00:50:00,2024-06-10 11:44:40,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352011.0,2024-06-10 17:10:58,0 days 00:54:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.791001920934555', 'longitude': '-122.20330498718215', 'human_address': '{""address"": ""3333 OCTAVIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358822.0,2024-06-10 07:56:42,0 days 00:32:00,2024-06-10 08:28:42,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH ST & LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309403.0,2024-06-10 06:35:36,0 days 00:06:00,2024-06-10 06:41:36,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""8TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404503.0,2024-06-10 16:32:02,0 days 00:44:00,2024-06-10 17:16:02,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.780916683625264', 'longitude': '-122.23181872872533', 'human_address': '{""address"": ""2647 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334324.0,2024-06-10 04:27:09,0 days 00:54:00,2024-06-10 05:21:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79924111810132', 'longitude': '-122.254421004333', 'human_address': '{""address"": ""203 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419771.0,2024-06-10 12:25:15,0 days 00:51:00,2024-06-10 13:16:15,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397428.0,2024-06-10 10:22:15,0 days 00:06:00,2024-06-10 10:28:15,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E ST & 100TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385312.0,2024-06-10 04:52:07,0 days 00:09:00,2024-06-10 05:01:07,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22585.0,2024-06-10 05:43:07,0 days 00:23:00,2024-06-10 06:06:07,Yard Trimmings Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341486.0,2024-06-10 07:49:57,0 days 00:27:00,2024-06-10 08:16:57,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.82964195117273', 'longitude': '-122.20361598988649', 'human_address': '{""address"": ""2056 ASILOMAR DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403603.0,2024-06-10 12:55:39,0 days 00:11:00,,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST ST & 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429564.0,2024-06-10 14:03:28,0 days 00:49:00,2024-06-10 14:52:28,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ROCKRIDGE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349400.0,2024-06-10 17:45:31,0 days 00:24:00,2024-06-10 18:09:31,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LEIMERT BLVD & CLEMENS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390660.0,2024-06-10 17:34:32,0 days 00:09:00,2024-06-10 17:43:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75370319901862', 'longitude': '-122.16266985789247', 'human_address': '{""address"": ""9200 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349704.0,2024-06-10 17:07:17,0 days 00:34:00,2024-06-10 17:41:17,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.84430090025032', 'longitude': '-122.25174320828447', 'human_address': '{""address"": ""COLLEGE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339334.0,2024-06-10 02:11:37,0 days 00:44:00,2024-06-10 02:55:37,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ELMHURST LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349341.0,2024-06-10 14:12:45,0 days 00:04:00,2024-06-10 14:16:45,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""78TH AV & ARTHUR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430092.0,2024-06-10 04:57:18,0 days 00:32:00,2024-06-10 05:29:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73951602631454', 'longitude': '-122.16771382964372', 'human_address': '{""address"": ""1362 104TH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404944.0,2024-06-10 21:54:03,0 days 00:43:00,2024-06-10 22:37:03,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MADISON ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400924.0,2024-06-10 23:36:41,0 days 00:45:00,2024-06-11 00:21:41,Park - Landscape Maintenance,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN ANTONIO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370395.0,2024-06-10 13:47:04,0 days 00:56:00,2024-06-10 14:43:04,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78812634700572', 'longitude': '-122.177762231708', 'human_address': '{""address"": ""4917 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387677.0,2024-06-10 19:58:21,0 days 00:07:00,2024-06-10 20:05:21,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80372902891717', 'longitude': '-122.28270273038135', 'human_address': '{""address"": ""900 8TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384003.0,2024-06-10 12:57:16,0 days 00:07:00,,Streets/Sidewalks - Unsafe Condition,ROW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION ST & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382585.0,2024-06-10 05:19:44,0 days 00:03:00,2024-06-10 05:22:44,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.79786890387754', 'longitude': '-122.20446135259402', 'human_address': '{""address"": ""3633 MAPLE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339878.0,2024-06-10 22:16:29,0 days 00:20:00,2024-06-10 22:36:29,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75287582275166', 'longitude': '-122.18438848490007', 'human_address': '{""address"": ""1055 82ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318920.0,2024-06-10 07:35:18,0 days 00:27:00,2024-06-10 08:02:18,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78874977850046', 'longitude': '-122.22073008810406', 'human_address': '{""address"": ""2558 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423188.0,2024-06-10 05:00:53,0 days 00:16:00,2024-06-10 05:16:53,Storm Inlet Grate - Damaged/Missing,DRAINAGE,CLOSED,,"{'latitude': '37.81924371206466', 'longitude': '-122.26652126025854', 'human_address': '{""address"": ""481 30TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24887.0,2024-06-10 18:53:23,0 days 00:02:00,2024-06-10 18:55:23,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342217.0,2024-06-10 03:44:30,0 days 00:20:00,2024-06-10 04:04:30,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.85076874529734', 'longitude': '-122.25577867092507', 'human_address': '{""address"": ""377 ALCATRAZ AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351359.0,2024-06-10 13:19:21,0 days 00:57:00,2024-06-10 14:16:21,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LA SALLE AV & MORAGA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444174.0,2024-06-10 13:02:40,0 days 00:58:00,,Litter - Green Bag Pickup,ILLDUMP,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BRIDGE AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430100.0,2024-06-10 07:47:51,0 days 00:10:00,2024-06-10 07:57:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN LEANDRO ST & 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358199.0,2024-06-10 17:49:25,0 days 00:20:00,2024-06-10 18:09:25,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & ATLAS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383472.0,2024-06-10 11:19:55,0 days 00:06:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GARLAND CT & FAIRMOUNT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314141.0,2024-06-10 11:21:49,0 days 01:00:00,2024-06-10 12:21:49,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""lion creek park,"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349410.0,2024-06-10 05:42:44,0 days 00:05:00,2024-06-10 05:47:44,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.824874981157116', 'longitude': '-122.28384480661988', 'human_address': '{""address"": ""3267 HOLLIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387666.0,2024-06-10 19:05:51,0 days 00:30:00,2024-06-10 19:35:51,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.84961051038686', 'longitude': '-122.23498804899874', 'human_address': '{""address"": ""CHABOT PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393838.0,2024-06-10 21:09:46,0 days 00:21:00,2024-06-10 21:30:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RAILROAD AV & TYLER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353143.0,2024-06-10 04:20:41,0 days 00:33:00,2024-06-10 04:53:41,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.798417490315444', 'longitude': '-122.22650373553216', 'human_address': '{""address"": ""1650 E 31ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410461.0,2024-06-10 18:59:56,0 days 00:09:00,2024-06-10 19:08:56,Street Medians (Landscaped),PARKS,CLOSED,,"{'latitude': '37.81690755123785', 'longitude': '-122.2896136589383', 'human_address': '{""address"": ""MANDELA PARKWAY (PARK)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398703.0,2024-06-10 09:26:36,0 days 00:59:00,2024-06-10 10:25:36,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.765130701485496', 'longitude': '-122.20845004339232', 'human_address': '{""address"": ""1020 54TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353003.0,2024-06-10 10:47:15,0 days 00:59:00,2024-06-10 11:46:15,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.784945646316544', 'longitude': '-122.21512731186152', 'human_address': '{""address"": ""3511 gray street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369333.0,2024-06-10 03:08:18,0 days 01:00:00,2024-06-10 04:08:18,Storm Inlet Grate - Damaged/Missing,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SUNNYHILLS RD & MIDCREST RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349802.0,2024-06-10 04:29:29,0 days 00:28:00,2024-06-10 04:57:29,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.776395114766586', 'longitude': '-122.22503788806088', 'human_address': '{""address"": ""1243 33RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350185.0,2024-06-10 23:15:14,0 days 00:52:00,2024-06-11 00:07:14,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.79615941325686', 'longitude': '-122.23936102371388', 'human_address': '{""address"": ""1245 E 23RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
