request_id,date,process_time,closed_date,description,category,status,referred_to,location
393984.0,2024-06-11 13:21:17,0 days 00:02:00,2024-06-11 13:23:17,Inspections - Utility Wires,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAPLE AV & MORGAN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430463.0,2024-06-11 14:02:14,0 days 00:11:00,2024-06-11 14:13:14,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HOLLY ST & 82ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431702.0,2024-06-11 05:00:00,0 days 00:31:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1 & 1.2 blk south of Lk Merritt BART St. on OAK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382755.0,2024-06-11 04:23:35,0 days 00:59:00,2024-06-11 05:22:35,Sewers - Bad Odor,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""92ND AV & A ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359815.0,2024-06-11 01:09:20,0 days 00:50:00,,Tree - Pruning,TREES,OPEN,,"{'latitude': '37.785386314110895', 'longitude': '-122.21135015933845', 'human_address': '{""address"": ""2425 HARRINGTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343212.0,2024-06-11 19:25:43,0 days 00:29:00,2024-06-11 19:54:43,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MADISON ST & 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326057.0,2024-06-11 03:39:45,0 days 00:59:00,2024-06-11 04:38:45,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.7652954599763', 'longitude': '-122.20837340342149', 'human_address': '{""address"": ""1015 54TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366640.0,2024-06-11 15:13:51,0 days 00:07:00,2024-06-11 15:20:51,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""42ND ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424795.0,2024-06-11 16:09:22,0 days 00:14:00,,Park Maintenance (report from SeeClickFix),PARKS,CANCEL,,"{'latitude': '37.77773768523722', 'longitude': '-122.24145047802418', 'human_address': '{""address"": ""2400 Embarcadero"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329630.0,2024-06-11 01:15:06,0 days 00:19:00,2024-06-11 01:34:06,Garbage Service Issue (Residential),OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""5TH AV & MADISON"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355888.0,2024-06-11 11:03:33,0 days 00:58:00,2024-06-11 12:01:33,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH STREET & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318685.0,2024-06-11 04:08:09,0 days 00:10:00,2024-06-11 04:18:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOWELL & ARLINGTON"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403580.0,2024-06-11 00:39:35,0 days 00:48:00,2024-06-11 01:27:35,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""31ST ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408248.0,2024-06-11 08:15:29,0 days 00:23:00,2024-06-11 08:38:29,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77526894128124', 'longitude': '-122.20189828481051', 'human_address': '{""address"": ""5081 CONGRESS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380920.0,2024-06-11 06:42:49,0 days 00:38:00,2024-06-11 07:20:49,City Bldg - Clean / Custodial,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420430.0,2024-06-11 05:16:04,0 days 00:29:00,,Other (report from SeeClickFix,OTHER,CANCEL,,"{'latitude': '37.81299550041041', 'longitude': '-122.25537197267272', 'human_address': '{""address"": ""294 Perkins St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347305.0,2024-06-11 03:48:43,0 days 00:19:00,2024-06-11 04:07:43,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.81184001951038', 'longitude': '-122.2507897200365', 'human_address': '{""address"": ""383 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365359.0,2024-06-11 07:19:07,0 days 00:44:00,2024-06-11 08:03:07,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & ETTIE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373546.0,2024-06-11 22:53:13,0 days 00:28:00,2024-06-11 23:21:13,Tree - Request for Removal,TREES,CLOSED,,"{'latitude': '37.80518938519606', 'longitude': '-122.22501985418381', 'human_address': '{""address"": ""3921 GLEN PARK RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371625.0,2024-06-11 04:17:28,0 days 00:28:00,2024-06-11 04:45:28,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 80TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374086.0,2024-06-11 16:23:23,0 days 00:22:00,2024-06-11 16:45:23,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.776438607788535', 'longitude': '-122.21389226282616', 'human_address': '{""address"": ""4101 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377185.0,2024-06-11 06:09:20,0 days 00:31:00,2024-06-11 06:40:20,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.82424601899692', 'longitude': '-122.28076882678016', 'human_address': '{""address"": ""3226 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364301.0,2024-06-11 04:33:01,0 days 00:47:00,2024-06-11 05:20:01,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.74838820582545', 'longitude': '-122.18366902727661', 'human_address': '{""address"": ""946 87TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370789.0,2024-06-11 04:10:52,0 days 00:17:00,2024-06-11 04:27:52,Inspections - Utility-Related Infrastructure,ROW,CLOSED,,"{'latitude': '37.84391419177774', 'longitude': '-122.24282643036395', 'human_address': '{""address"": ""5844 MARGARIDO DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321125.0,2024-06-11 00:29:18,0 days 00:32:00,2024-06-11 01:01:18,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""APGAR ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359831.0,2024-06-11 12:35:45,0 days 00:55:00,2024-06-11 13:30:45,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.76832995559049', 'longitude': '-122.21392086952687', 'human_address': '{""address"": ""1026 47TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426073.0,2024-06-11 21:04:13,0 days 00:09:00,2024-06-11 21:13:13,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ERNEST A ROBINSON (MANZANITA) RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412394.0,2024-06-11 22:25:28,0 days 00:41:00,2024-06-11 23:06:28,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.8339137308119', 'longitude': '-122.27426672850828', 'human_address': '{""address"": ""945 44TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433205.0,2024-06-11 04:54:10,0 days 00:17:00,2024-06-11 05:11:10,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.780916683625264', 'longitude': '-122.23181872872533', 'human_address': '{""address"": ""2647 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331121.0,2024-06-11 04:11:48,0 days 00:51:00,2024-06-11 05:02:48,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.78968507341091', 'longitude': '-122.23626137955006', 'human_address': '{""address"": ""1938 20TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362869.0,2024-06-11 01:02:23,0 days 00:33:00,,Litter in Parks,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CALDECOTT PARK (N OAKLAND SPORTS FIELD)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390774.0,2024-06-11 10:21:18,0 days 00:25:00,2024-06-11 10:46:18,"Graffiti on a City Building (Library, Rec Center)",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE TRAINING CENTER - TRAILER 1"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326326.0,2024-06-11 23:58:53,0 days 00:04:00,2024-06-12 00:02:53,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.844633649401146', 'longitude': '-122.20376887463146', 'human_address': '{""address"": ""7101 THORNDALE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22201.0,2024-06-11 09:40:19,0 days 00:36:00,2024-06-11 10:16:19,Business - Green Business,RECYCLING,CLOSED,,"{'latitude': '37.812680737700134', 'longitude': '-122.24721512186693', 'human_address': '{""address"": ""3315 GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363624.0,2024-06-11 14:30:35,0 days 00:47:00,2024-06-11 15:17:35,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.820891663545446', 'longitude': '-122.24990075343905', 'human_address': '{""address"": ""651 OAKLAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368443.0,2024-06-11 11:01:00,0 days 00:10:00,2024-06-11 11:11:00,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347177.0,2024-06-11 17:25:03,0 days 00:37:00,2024-06-11 18:02:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78360565649285', 'longitude': '-122.22621595248279', 'human_address': '{""address"": ""1818 28TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328642.0,2024-06-11 00:54:58,0 days 00:50:00,2024-06-11 01:44:58,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PARTRIDGE & UTAH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398772.0,2024-06-11 05:08:16,0 days 00:48:00,2024-06-11 05:56:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AV & STANLEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336459.0,2024-06-11 08:26:15,0 days 00:08:00,2024-06-11 08:34:15,Oakland Police - Abandoned Auto,OTHER,CLOSED,,"{'latitude': '37.76399144303383', 'longitude': '-122.16232811552135', 'human_address': '{""address"": ""3001 82ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441968.0,2024-06-11 13:41:32,0 days 00:24:00,,Pothole (report from SeeClickFix),STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""700-794 66th Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323908.0,2024-06-11 06:52:08,0 days 00:19:00,2024-06-11 07:11:08,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12TH AV & E 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405827.0,2024-06-11 01:43:56,0 days 00:40:00,2024-06-11 02:23:56,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.72571629746682', 'longitude': '-122.1770140442598', 'human_address': '{""address"": ""120 CATRON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373435.0,2024-06-11 02:30:07,0 days 00:27:00,2024-06-11 02:57:07,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.74878568640261', 'longitude': '-122.20943077397979', 'human_address': '{""address"": ""7101 EDGEWATER DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329769.0,2024-06-11 02:55:06,0 days 00:15:00,2024-06-11 03:10:06,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MILTON ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428639.0,2024-06-11 04:50:56,0 days 00:51:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.83957945959651', 'longitude': '-122.27866441323158', 'human_address': '{""address"": ""1014 56TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336297.0,2024-06-11 08:58:04,0 days 00:52:00,2024-06-11 09:50:04,Storm Drains - Erosion Control,DRAINAGE,CLOSED,,"{'latitude': '37.83414755453953', 'longitude': '-122.21259122373891', 'human_address': '{""address"": ""5712 THORNHILL DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311199.0,2024-06-11 06:18:23,0 days 00:55:00,2024-06-11 07:13:23,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74768673464263', 'longitude': '-122.1790734917069', 'human_address': '{""address"": ""1116 90th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333858.0,2024-06-11 03:49:46,0 days 00:09:00,2024-06-11 03:58:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76373063964536', 'longitude': '-122.16385696297112', 'human_address': '{""address"": ""8121 NEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309378.0,2024-06-11 11:23:00,0 days 00:18:00,2024-06-11 11:41:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MONTE VISTA AV & VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396727.0,2024-06-11 10:21:29,0 days 00:51:00,2024-06-11 11:12:29,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""13TH AV & E 19TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328185.0,2024-06-11 09:27:45,0 days 00:38:00,2024-06-11 10:05:45,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EMERGENCY OPERATIONS CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388057.0,2024-06-11 09:30:25,0 days 00:40:00,2024-06-11 10:10:25,"Graffiti - Advertising (posters, signs, etc.)",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAREMONT AV & HUDSON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420907.0,2024-06-11 12:12:11,0 days 00:39:00,2024-06-11 12:51:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73533015479573', 'longitude': '-122.17418676035618', 'human_address': '{""address"": ""10550 SAN LEANDRO BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345763.0,2024-06-11 23:19:53,0 days 00:48:00,2024-06-12 00:07:53,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.72860255572549', 'longitude': '-122.19643156857444', 'human_address': '{""address"": ""145 98TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378672.0,2024-06-11 23:34:02,0 days 00:02:00,2024-06-11 23:36:02,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""21ST AV & E 27TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336092.0,2024-06-11 10:32:33,0 days 00:53:00,2024-06-11 11:25:33,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371838.0,2024-06-11 22:42:22,0 days 00:40:00,2024-06-11 23:22:22,Fence - Repair or Install Along Street,STREETSW,CLOSED,,"{'latitude': '37.82912034439573', 'longitude': '-122.21081056612087', 'human_address': '{""address"": ""1900 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419258.0,2024-06-11 02:11:49,0 days 00:03:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""992-1048 26TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438215.0,2024-06-11 01:33:40,0 days 00:50:00,2024-06-11 02:23:40,Graffiti in a Park,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DUNSMUIR ESTATE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388686.0,2024-06-11 04:30:31,0 days 00:19:00,2024-06-11 04:49:31,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FALLON ST & 4TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335969.0,2024-06-11 22:05:10,0 days 00:14:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BEAUMONT AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373314.0,2024-06-11 02:20:09,0 days 00:43:00,2024-06-11 03:03:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78481974123241', 'longitude': '-122.23244825414582', 'human_address': '{""address"": ""2380 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430351.0,2024-06-11 08:52:32,0 days 00:34:00,2024-06-11 09:26:32,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DOOLITTLE DR & AIRPORT ACCESS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23508.0,2024-06-11 15:57:00,0 days 00:10:00,2024-06-11 16:07:00,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412376.0,2024-06-11 16:35:07,0 days 00:28:00,2024-06-11 17:03:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH AV & E 33RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362680.0,2024-06-11 18:20:26,0 days 00:47:00,2024-06-11 19:07:26,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.75551982951782', 'longitude': '-122.16774203413769', 'human_address': '{""address"": ""2063 87TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
